# Pathway	MTN008_frags_Abundance	MTN038_frags_Abundance	MTN044_frags_Abundance	MTN049_frags_Abundance	MTN071_frags_Abundance	MTN076_frags_Abundance	MTN099_frags_Abundance	MTN112_frags_Abundance	MTN142_frags_Abundance	MTN167_frags_Abundance	PFND073_frags_Abundance	PFND110_frags_Abundance	PFND111_frags_Abundance	PFND164-amplified_frags_Abundance	PFND185_frags_Abundance	PFND208_frags_Abundance	PFND227_frags_Abundance	PFND233_frags_Abundance	PFND283_frags_Abundance
PWY-6700: queuosine biosynthesis I (de novo)|g__Coprococcus.s__Coprococcus_catus	0	1.58337e-06	0	2.34752e-06	2.90527e-06	1.46449e-06	2.0407e-06	0	0	3.04094e-06	1.76851e-05	0	1.68306e-06	8.40661e-07	3.00622e-06	2.78754e-06	1.97536e-06	0	2.35578e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Coprococcus.s__Coprococcus_comes	0	4.27501e-07	5.27556e-07	3.71112e-06	0	3.10589e-06	2.44837e-06	1.43802e-06	1.5101e-06	0	0	5.89688e-07	6.67976e-06	9.70237e-07	2.66513e-06	2.07581e-06	0	0	3.0022e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Coprococcus.s__Coprococcus_eutactus	0	8.15106e-06	0	1.3213e-05	0	0	0	0	0	0	1.44068e-06	0	0	0	1.46871e-06	0	0	0	4.10609e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Coraliomargarita.s__Coraliomargarita_sp_CAG_312	0	0	0	0	0	0	0	1.00761e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Desulfovibrio.s__Desulfovibrio_sp_AM18_2	0	0	0	0	0	0	0	0	0	0	1.82248e-06	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Dialister.s__Dialister_invisus	0	0	2.71571e-06	5.57728e-06	0	4.77122e-06	0	3.09057e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Dialister.s__Dialister_sp_CAG_357	0	6.88945e-06	0	2.46293e-06	0	0	2.69191e-06	0	0	0	0	0	1.59848e-06	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Dorea.s__Dorea_formicigenerans	0	5.32114e-07	6.45463e-07	2.40526e-06	1.5447e-06	0	6.06167e-07	0	3.29433e-07	9.53203e-07	2.10281e-06	0	0	0	0	0	0	1.67028e-06	1.06606e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Dorea.s__Dorea_longicatena	0	1.76125e-06	3.25948e-06	5.76271e-06	4.11308e-07	4.59809e-06	4.58221e-06	1.37767e-05	2.00817e-06	1.27452e-05	0	0	2.5283e-06	2.9956e-06	1.39677e-06	1.06092e-06	0	0	6.64545e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Dorea.s__Dorea_sp_CAG_317	0	0	0	0	3.98062e-06	0	0	0	2.94628e-06	0	0	0	0	0	0	2.23907e-06	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eggerthella.s__Eggerthella_lenta	0	0	0	0	4.85357e-07	0	0	7.86721e-07	1.464e-06	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eggerthella.s__Eggerthella_sp_CAG_209	0	0	0	0	0	0	0	0	0	1.5229e-06	0	0	0	0	0	0	0	0	8.0571e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	0	0	0	0	3.49731e-06	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23485e-06	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0	0	0	0	0	0	0	1.04642e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	0	0	0	0	9.35335e-07	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Escherichia.s__Escherichia_coli	0	7.08132e-06	1.49886e-06	0	0	0	1.98316e-05	1.17317e-06	0	0	0	0	0	0	1.47449e-05	0	0	0	5.03941e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_eligens	0	3.41246e-07	3.8198e-06	8.6353e-06	3.88736e-06	8.83935e-07	2.16197e-06	0	1.13574e-05	1.31252e-05	0	4.47019e-07	1.07032e-05	9.55152e-06	7.17833e-07	1.74168e-06	1.8668e-06	0	1.71039e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_hallii	0	7.57572e-07	5.54921e-06	6.58032e-06	9.72289e-06	6.61752e-06	2.90445e-06	0	1.03377e-05	1.39323e-05	7.03037e-06	4.84921e-06	7.38994e-06	2.13621e-06	1.85919e-06	3.08576e-06	0	2.6086e-06	1.20475e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	0	0	0	0	0	0	0	0	1.15975e-06	6.87853e-07	0	1.71648e-06	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_115	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44612e-06	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_161	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4357e-07	5.78341e-07	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0	3.44585e-05	1.88024e-06	0	2.32868e-05	0	0	0	0	2.44112e-06	0	7.25854e-06	0	2.97054e-06	0	0	1.11426e-05	8.88835e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_251	0	0	0	4.7207e-06	0	0	0	0	0	0	0	0	0	1.29147e-05	1.94958e-06	0	0	0	3.60132e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_252	0	0	0	0	3.37961e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95581e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_274	0	0	0	0	0	0	2.17298e-06	4.3932e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	3.39914e-07	3.09297e-07	0	0	0	0	0	1.828e-06	0	0	1.62701e-06	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60909e-05
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	7.15289e-07	0	0	9.14054e-07	0	0	0	0	5.55102e-07	0	1.30615e-06	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	5.77106e-06	1.07575e-05	5.20161e-06	4.78971e-06	9.19223e-06	4.82078e-06	0	1.56703e-05	1.03424e-06	0	1.36865e-05	3.38211e-06	7.63984e-06	1.07662e-05	0	1.65037e-06	3.40705e-06	3.5352e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0	0	0	1.77431e-06	0	0	0	0	0	0	0	0	0	0	1.59376e-06	0	0	0	6.38675e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0	0	0	6.81234e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83503e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0	0	0	0	1.2827e-06	0	0	0	1.62325e-07	1.61108e-07	0	0	0	0	0	4.3248e-07	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	0	1.36775e-06	0	7.9893e-06	1.07512e-05	0	5.61872e-07	1.03698e-06	0	7.63471e-06	0	0	2.39883e-06	0	0	0	0	0	2.30917e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0	0	0	0	0	0	5.69267e-07	0	0	0	0	0	2.16717e-06	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	0	4.59955e-07	0	0	0	2.23534e-06	2.42296e-06	0	4.11515e-07	3.45103e-06	0	0	2.72356e-05	1.10845e-06	1.50686e-06	0	0	0	1.11142e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	0	4.25433e-07	1.66736e-06	0	9.30332e-07	3.60212e-06	0	0	1.96346e-06	3.75367e-06	0	0	0	0	0	0	0	0	8.60145e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	0	0	0	0	0	0	0	0	0	5.16226e-07	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	0	0	0	0	0	2.75303e-06	0	0	0	5.4321e-06	0	0	0	0	3.19262e-06	0	0	0	6.98684e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	0	0	0	0	4.21756e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_238	0	0	0	0	0	3.13403e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_24053_14	0	0	0	0	2.70209e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_321	0	0	0	0	0	0	0	0	0	1.58207e-05	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_345	0	0	0	0	0	0	0	0	0	7.56392e-07	0	0	0	0	1.5411e-06	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0	2.56878e-06	4.03777e-06	0	2.08518e-06	1.28946e-06	0	0	3.14483e-06	0	0	8.96743e-06	3.29839e-06	1.60984e-06	9.57283e-07	0	1.55413e-06	2.39743e-06	1.65934e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_460	0	0	0	4.50832e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	0	2.81522e-07	0	2.08702e-06	0	0	1.4441e-06	0	0	0	0	0	1.61679e-06	2.25248e-06	1.33098e-06	0	0	0	2.56939e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_582	0	0	0	5.00002e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0	9.6404e-06	0	0	5.75381e-06	1.85526e-05	0	0	0	0	0	0	0	2.16437e-06	0	5.12637e-06	0	0	2.87129e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0	0	7.46884e-07	3.47228e-06	4.50937e-07	0	0	0	0	0	0	0	0	0	0	5.49372e-06	0	0	5.79675e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94	0	0	3.30302e-07	0	0	0	0	1.14755e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	0	0	0	3.37038e-07	0	1.06829e-06	0	0	0	5.85427e-06	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	1.11475e-06	1.23801e-05	5.27505e-06	5.16645e-06	7.66929e-06	1.06643e-05	2.93404e-06	4.9605e-06	1.52843e-06	0	1.08811e-05	4.75581e-06	3.1937e-06	2.20079e-06	9.51132e-07	0	0	3.79278e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Gemmiger.s__Gemmiger_formicilis	0	1.83845e-06	2.05215e-06	4.84491e-07	0	1.77833e-06	3.53224e-07	0	0	4.85127e-07	0	0	1.41734e-06	0	0	8.92199e-07	1.32398e-06	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	0	0	0	0	2.65955e-07	0	0	0	2.91744e-07	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Haemophilus.s__Haemophilus_parainfluenzae	0	7.18364e-07	0	0	0	3.9011e-07	0	0	0	2.4126e-07	0	2.38236e-05	0	0	0	0	3.62702e-05	8.82929e-06	5.91921e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Haemophilus.s__Haemophilus_pittmaniae	0	0	0	0	0	0	0	0	0	0	0	7.13408e-06	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	0	0	5.73229e-07	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Intestinibacter.s__Intestinibacter_bartlettii	0	2.05339e-06	7.11907e-07	0	0	0	0	0	0	0	0	0	3.34857e-06	3.03705e-06	0	0	0	0	5.11739e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Klebsiella.s__Klebsiella_aerogenes	0	0	0	0	0	8.54105e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Klebsiella.s__Klebsiella_oxytoca	0	1.99186e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Klebsiella.s__Klebsiella_pneumoniae	0	1.467e-06	0	0	0	0	0	0	0	0	0	0	0	0	3.12843e-06	0	0	0	2.75242e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Klebsiella.s__Klebsiella_variicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.87842e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	2.47836e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	4.50966e-07	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	1.19276e-06	0	0	0	0	2.76208e-07	7.91654e-07	0	3.33028e-06	0	1.19828e-05	0	1.35807e-06	0	0	0	1.52962e-06	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	6.40034e-07	1.71587e-05	1.60165e-06	9.07962e-06	6.91562e-06	4.39364e-07	5.01307e-06	2.47579e-06	7.02925e-06	0	9.54908e-07	2.13118e-05	5.70921e-06	4.27594e-06	1.09048e-06	5.62463e-06	6.67805e-06	7.07136e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Lactobacillus.s__Lactobacillus_rhamnosus	0	0	0	0	4.2349e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lactobacillus.s__Lactobacillus_rogosae	0	0	0	0	0	0	0	0	0	3.15904e-06	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lactobacillus.s__Lactobacillus_ruminis	0	0	0	1.03891e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0	3.21571e-07	0	0	4.30045e-07	0	0	2.03513e-06	3.64016e-07	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Megamonas.s__Megamonas_funiformis	0	5.4059e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Megasphaera.s__Megasphaera_elsdenii	0	0	0	0	0	0	0	0	0	1.04957e-06	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Megasphaera.s__Megasphaera_sp_MJR8396C	0	0	0	0	0	0	0	5.23342e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	1.63114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Mitsuokella.s__Mitsuokella_multacida	0	0	0	0	0	0	0	0	0	5.94516e-07	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Monoglobus.s__Monoglobus_pectinilyticus	0	0	0	0	0	0	1.01137e-06	0	1.30868e-06	0	0	0	1.26902e-06	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Odoribacter.s__Odoribacter_splanchnicus	0	3.90669e-06	4.38296e-06	2.27941e-06	8.64881e-07	2.27714e-06	9.01051e-07	0	2.28014e-06	1.91409e-06	0	0	1.4825e-06	8.66455e-07	0	0	0	0	1.71805e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	5.93331e-07	0	7.28e-07	5.21821e-06	1.80603e-06	0	0	0	2.29019e-06	0	0	1.572e-06	0	0	1.20554e-06	0	3.82315e-06	1.13498e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	0	0	0	1.30086e-06	4.29577e-07	8.74986e-06	3.79218e-06	0	2.32263e-06	0	0	1.31294e-05	9.78546e-07	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Oxalobacter.s__Oxalobacter_formigenes	0	0	0	0	0	0	0	0	0	7.23315e-07	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Parabacteroides.s__Parabacteroides_distasonis	0	1.73875e-05	0	3.53088e-06	1.83139e-06	9.14754e-07	0	1.69013e-06	0	3.39805e-06	0	4.64921e-05	0	1.91521e-06	8.10449e-06	2.67791e-07	0	6.87109e-06	1.6992e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	9.74637e-07	1.17781e-06	0	0	0	9.51822e-07	0	0	0	0	0	6.02356e-07	0	1.13363e-05	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Parabacteroides.s__Parabacteroides_merdae	0	1.26907e-05	0	4.93998e-07	1.83623e-06	2.51824e-06	2.76113e-06	0	0	3.28517e-06	0	0	3.05471e-06	0	2.58799e-06	0	1.80738e-06	1.14453e-05	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Paraprevotella.s__Paraprevotella_clara	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42519e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	1.61313e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	2.0583e-06	0	0	0	0	2.7469e-06	4.94883e-07	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	0	0	7.14344e-06	0	0	0	0	0	0	3.23222e-06	0	5.41048e-06	1.47172e-06	7.5525e-06	0	0	5.78609e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	0	0	0	0	0	0	0	0	2.93112e-06	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	0	0	0	1.39356e-06	0	0	0	0	0	0	0	0	0	3.96573e-06	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_copri	0.00013725	0.00017494	0	5.79312e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_corporis	0	0	0	4.58758e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_885	5.48103e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_AM42_24	4.83263e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_CAG_1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6177e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_CAG_279	0	0	0	1.26803e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_CAG_386	0	7.88813e-05	0	0	8.994e-07	7.19986e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_stercorea	0	0	0	3.00666e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	0	0	0	0	0	0	1.2707e-06	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	0	0	0	0	0	0	0	2.75199e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_faecis	1.693e-05	1.59676e-05	2.02287e-05	6.89078e-06	0	5.83225e-06	0	4.67331e-06	2.33183e-06	4.34916e-07	0	4.81208e-05	0	0	6.66208e-07	0	7.34514e-06	1.29526e-05	1.53329e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_hominis	0	1.06511e-06	0	1.24089e-06	6.35014e-06	1.25588e-05	0	0	1.10991e-06	1.03863e-06	0	0	0	1.32314e-06	0	0	1.71682e-06	0	2.00259e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_intestinalis	0	8.71116e-07	9.78898e-07	0	4.16043e-06	9.77742e-06	0	0	0	7.71608e-07	0	0	0	0	1.2836e-06	3.6943e-06	0	0	1.13851e-05
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_inulinivorans	0	2.84843e-06	3.29598e-06	2.42157e-06	0	2.96265e-06	0	0	0	2.0312e-06	0	2.96231e-06	0	4.39488e-06	0	2.76417e-06	1.73931e-06	7.85608e-06	1.33179e-07
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_sp_CAG_100	0	0	0	0	0	0	0	0	8.07757e-08	0	0	0	0	0	0	0	4.82786e-06	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_sp_CAG_10041_57	0	0	0	0	0	0	0	0	5.50355e-07	0	0	0	0	0	0	0	9.95319e-07	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_sp_CAG_197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4651e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_sp_CAG_303	0	0	0	0	0	9.99294e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_sp_CAG_471	0	0	1.00047e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	2.48066e-06	0	4.43786e-07	0	0	2.6999e-06	0	1.06237e-05	2.54341e-05	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16	0	0	3.30434e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	2.82406e-05	0	1.62826e-05	3.45367e-06	0	0	0	0	0	0	3.8878e-06	0	1.36187e-06	0	0	0	1.2271e-05
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_bromii	0	1.46205e-06	0	6.24952e-06	0	0	3.64075e-07	6.62597e-05	4.19282e-06	2.23701e-05	2.203e-05	0	0	0	0	0	1.59324e-05	1.69714e-05	5.25924e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_callidus	0	3.44411e-06	7.93533e-06	0	1.16816e-06	0	0	0	0	0	0	0	2.85789e-06	0	0	0	0	0	4.80261e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_lactaris	0	3.8877e-07	0	2.9667e-07	4.26246e-06	5.54957e-06	0	0	0	0	0	0	0	2.65277e-06	0	0	1.87702e-06	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_sp_37_24	0	0	0	0	2.30582e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	0	0	0	0	0	6.32294e-07	0	7.8792e-06	0	7.42224e-06	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	0	0	0	1.03713e-06	0	0	0	0	0	0	0	0	0	1.06036e-06	0	0	1.43051e-06	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_sp_CAG_353	0	0	0	7.29204e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	0	0	3.9514e-07	2.64833e-07	0	0	0	9.28104e-07	0	0	1.3031e-06	0	0	0	0	0	0
